DateTime,x,y,z,dx,dy,dz,Time_secs,Activity,Time_diff
1970-01-01 13:43:33.122299,2.6832085,5.2165933,-4.5628166,-0.035135475996151855,-0.06673368484292737,-0.009461789954323072,49413.122299,Walking,18.130004999999073
1970-01-01 13:43:33.232315,-1.3756552,5.47538,-1.334794,-0.005445397234141862,-0.06550897210025766,-0.035948238045045586,49413.232315,Walking,18.240020999997796
1970-01-01 13:43:33.342300,0.313268,9.466142,0.6537767,0.0007425397414432728,-0.041156062221367036,-0.01989994942696959,49413.342300000004,Walking,18.350006000000576
1970-01-01 13:43:33.452316,4.671779,14.709975,1.1849703,0.011870403903498241,-0.00036626072788483984,0.003503731870425097,49413.452316,Walking,18.4600219999993
1970-01-01 13:43:33.562301,-3.2961242,15.28203,-4.399372,0.01924012489686026,0.04514913774915076,-0.0041586533116899135,49413.562301000005,Walking,18.57000700000208
1970-01-01 13:43:33.672348,4.372132,7.205164,-1.4982382,0.007420271773153148,0.040065115791232,-0.027581912683779932,49413.672348,Walking,18.680053999996744
1970-01-01 13:43:33.782303,-1.6480621,1.1441092,-1.8387469,0.011488552960047761,-0.025392641197334274,-0.027926714683925814,49413.782303,Walking,18.790008999996644
1970-01-01 13:43:33.882309,-0.3405087,18.659876,15.363752,0.0025165533448841446,-0.030523659844282073,0.02464306507919754,49413.882309,Walking,18.89001499999722
1970-01-01 13:43:33.982315,-5.597963,16.358038,0.50395286,-0.019819984434093378,0.038959422709997096,0.07349059297752239,49413.982315,Walking,18.990020999997796
1970-01-01 13:43:34.092300,-2.7240696,11.645397,0.5720546,-0.041496833368546725,0.06769400460430015,0.04688689071082696,49414.092300000004,Walking,19.100006000000576
1970-01-01 13:43:34.192245,0.08172209,6.469665,-0.9125633,-0.02946848784750953,0.019280416686911606,0.0021066541642610842,49414.192245000006,Walking,19.19995100000233
1970-01-01 13:43:34.302292,0.50395286,10.882658,0.7218784,-0.005492381135663556,-0.011003656733228449,-0.0015135986315322387,49414.302292,Walking,19.309997999996995
1970-01-01 13:43:34.402237,-0.6946377,13.797412,0.7627395,0.0011342202078165281,0.00640091869065169,0.0031831441779011536,49414.402237,Walking,19.409942999998748
1970-01-01 13:43:34.512314,-5.706926,17.270601,1.0760075,-0.01991631206909622,0.048596013050398144,0.00965330955207229,49414.512314,Walking,19.520019999996293
1970-01-01 13:43:34.612289,1.1849703,3.405087,-0.88532263,-0.0289114565412568,0.03413409771168248,0.0055353026632225175,49414.612289000004,Walking,19.619995000000927
1970-01-01 13:43:34.712295,-2.7240696,1.3756552,-1.3756552,-0.015150951145111056,-0.03446387790228163,-0.005176501296161732,49414.712295000005,Walking,19.720001000001503
1970-01-01 13:43:34.822311,1.7570249,14.601013,12.299174,-0.007159553981769744,-0.05184062854695643,0.02683429122641179,49414.822311,Walking,19.830017000000225
1970-01-01 13:43:34.922317,0.6946377,6.5922484,-2.2609777,0.0034699726923803913,-0.006087595527327617,0.05514435104952021,49414.922317000004,Walking,19.9300230000008
1970-01-01 13:43:35.032303,-0.08172209,10.460427,1.0760075,0.008595216346197252,-0.003438002437254406,0.024019560061872836,49415.032303,Walking,20.040008999996644
1970-01-01 13:43:35.142318,-1.8387469,9.534244,1.7297841,-0.003956916646441926,-0.006632538481991728,0.004905267146426213,49415.142318000006,Walking,20.150024000002304
1970-01-01 13:43:35.242294,4.944186,12.980191,-0.10896278,0.0024791294542675884,0.008262853029843238,0.011765235544687025,49415.242294,Walking,20.25
1970-01-01 13:43:35.352340,-0.88532263,12.367276,-1.7570249,0.02082981109877263,0.025301194920625977,-0.0011912822828377668,49415.352340000005,Walking,20.360046000001603
1970-01-01 13:43:35.462295,-2.6423476,13.947236,0.61291564,0.0016156979647170776,0.037560075488275016,-0.00910276250129939,49415.462295000005,Walking,20.470001000001503
1970-01-01 13:43:35.572311,-0.9125633,1.9477097,-1.6480621,-0.021425122515367233,0.008973991177980353,-0.006592246915059656,49415.572311,Walking,20.580017000000225
1970-01-01 13:43:35.682296,-3.568531,8.499097,4.7126403,-0.02430531662601915,-0.03900973383700962,0.006136474504448663,49415.682296000006,Walking,20.690002000003005
1970-01-01 13:43:35.792312,-2.7240696,4.903325,-3.405087,-0.03259608792498203,-0.046562806761489155,0.01322693261011322,49415.792312000005,Walking,20.800018000001728
1970-01-01 13:43:35.892318,2.2609777,6.5513873,-2.3426998,-0.018466075802099243,-0.03751752149058946,-0.010774681013774299,49415.892318000006,Walking,20.900024000002304
1970-01-01 13:43:35.992264,-0.61291564,3.568531,-1.7978859,0.0029585325816656864,-0.04412798119834125,-0.02470285687736624,49415.992264,Walking,20.99996999999712
1970-01-01 13:43:36.042129,-0.8036005,8.689782,-0.6946377,0.0011728576277209417,-0.016412886331075294,-0.00670839663854309,49416.042129,Walking,21.049834999997984
1970-01-01 13:43:36.152298,1.6889231,11.264028,-0.42223078,0.0007409010727696276,-0.00909761853914093,-0.006812134114750281,49416.152298,Walking,21.16000399999757
1970-01-01 13:43:36.252273,1.2258313,15.050485,-0.27240697,0.009721011056005879,0.017647073405055835,-0.004811064248905317,49416.252273000006,Walking,21.259979000002204
1970-01-01 13:43:36.362289,-5.8976107,15.5135765,1.6889231,-0.006121507833231322,0.05152340292010113,0.002376153883418332,49416.362289000004,Walking,21.369995000000927
1970-01-01 13:43:36.472305,0.14982383,2.070293,-0.9942854,-0.03152835785191985,0.02695433082438757,0.0063880982862342455,49416.472305,Walking,21.48001099999965
1970-01-01 13:43:36.582290,-1.8387469,1.9885708,0.46309182,-0.022494812021240887,-0.053218950576869845,0.000494875728682349,49416.582290000006,Walking,21.58999600000243
1970-01-01 13:43:36.682296,-2.6832085,1.5390993,3.6774938,-0.01595042885797213,-0.08302550895507341,0.008892035480554927,49416.682296000006,Walking,21.690002000003005
1970-01-01 13:43:36.792312,-0.27240697,4.0180025,-4.2086873,-0.021381270290850924,-0.08681564308305091,0.009781622163472972,49416.792312000005,Walking,21.800018000001728
1970-01-01 13:43:36.892288,-0.0,7.4639506,0.3405087,-0.008807864374601319,-0.05900466511202852,-0.011126449206393144,49416.892288,Walking,21.899993999999424
1970-01-01 13:43:36.992264,-2.4925237,8.499097,0.8036005,-0.006909009156346016,-0.029473345949319895,-0.0068069050089859945,49416.992264,Walking,21.99996999999712
1970-01-01 13:43:37.102310,4.1814466,13.021052,0.53119355,-0.001742395182799244,-0.004305650890208318,0.007187990334036414,49417.10231,Walking,22.110015999998723
1970-01-01 13:43:37.202652,-1.525479,13.021052,-3.5957718,0.01134778490785186,0.021410739063124077,-0.0040291618859648595,49417.202652,Walking,22.21035799999663
1970-01-01 13:43:37.312271,-1.2258313,11.958665,-0.42223078,-0.0009616541314866675,0.033760831705005996,-0.020497528982695447,49417.312271,Walking,22.3199769999992
1970-01-01 13:43:37.412521,-0.53119355,1.2258313,-1.9885708,-0.011973299226266764,-0.0014444127293063828,-0.017095940348001253,49417.412521000006,Walking,22.420227000002342
1970-01-01 13:43:37.522293,-3.173541,9.997335,6.1700177,-0.015994270593317848,-0.04300033995907254,0.005963993187523927,49417.522293,Walking,22.529998999998497
1970-01-01 13:43:37.632309,-4.0588636,6.5513873,-4.140586,-0.03306960892652749,-0.03464477870755445,0.018765312145873056,49417.632309,Walking,22.64001499999722
1970-01-01 13:43:37.742294,1.9477097,5.407278,-2.4108016,-0.028262721336467133,-0.03245991661568267,-0.013673456383639706,49417.742294,Walking,22.75
1970-01-01 13:43:37.852310,-0.7627395,4.944186,-3.214402,-0.0028007207729489223,-0.05122122599939048,-0.03683931868925678,49417.85231,Walking,22.860015999998723
1970-01-01 13:43:37.962326,0.42223078,10.95076,0.23154591,0.002555239157147935,-0.03931704494078977,-0.026046956205693025,49417.962326,Walking,22.970031999997445
1970-01-01 13:43:38.072311,0.040861044,13.865514,1.0351465,0.0003704225213348384,0.00444605165075865,-0.005192521931557913,49418.072311,Walking,23.080017000000225
1970-01-01 13:43:38.182296,-5.6660647,16.3989,-0.7627395,-0.01561112983990739,0.0479050135234387,0.0046545060448110916,49418.182296000006,Walking,23.190002000003005
1970-01-01 13:43:38.292312,1.3756552,3.405087,-0.6537767,-0.029998659987434527,0.03275636702805533,-0.003462169480064957,49418.292312000005,Walking,23.300018000001728
1970-01-01 13:43:38.392318,-0.6537767,0.84446156,-0.29964766,-0.009996137489290421,-0.03792467166669537,-0.006280066851538208,49418.392318000006,Walking,23.400024000002304
1970-01-01 13:43:38.502304,-1.3075534,11.795221,9.00305,-0.003946481112110123,-0.06337598335731087,0.023699350298693425,49418.502304,Walking,23.510009999998147
1970-01-01 13:43:38.602279,1.0760075,6.1291566,-3.3642259,-0.00597019842044168,-0.023425568228374778,0.03801534001756122,49418.602279000006,Walking,23.60998500000278
1970-01-01 13:43:38.702286,0.84446156,10.228881,1.2258313,0.004223084293481879,-0.012394340622535565,0.008747787568151113,49418.702286,Walking,23.70999199999642
1970-01-01 13:43:38.812301,-0.10896278,8.62168,0.313268,0.00750787046896917,-0.011300435654744466,-0.0012247535190715215,49418.812301000005,Walking,23.82000700000208
1970-01-01 13:43:38.912277,3.3778462,13.184497,0.23154591,0.01019069832226802,0.003347081511773989,0.005593465369941766,49418.912277,Walking,23.919982999999775
1970-01-01 13:43:39.022293,-1.0760075,11.985906,-0.88532263,0.01595366701437167,0.0228062719189728,-0.00048015339477404547,49419.022293,Walking,24.029998999998497
1970-01-01 13:43:39.132309,-5.9793324,14.560152,2.152015,-0.014383524515280077,0.037752274609173506,0.0018546092462486013,49419.132309,Walking,24.14001499999722
1970-01-01 13:43:39.242294,-0.6946377,2.982856,-0.6946377,-0.04152585069860518,0.014670328102600718,0.008239143255493605,49419.242294,Walking,24.25
1970-01-01 13:43:39.352310,-2.1383946,8.812365,5.829509,-0.02876135864347761,-0.029959800573966345,0.019946111020808874,49419.35231,Walking,24.360015999998723
1970-01-01 13:43:39.462295,-4.5219555,9.152874,-1.3075534,-0.028712065084218502,-0.028674458127191074,0.02920831191435847,49419.462295000005,Walking,24.470001000001503
1970-01-01 13:43:39.572311,2.0294318,8.117727,-1.9477097,-0.02768981958538426,-0.01211469702812338,0.003829004055096827,49419.572311,Walking,24.580017000000225
1970-01-01 13:43:39.682296,-0.38136974,6.4424243,-3.1463003,-0.0025559244143463374,-0.022408864669447554,-0.025252438180207528,49419.682296000006,Walking,24.690002000003005
1970-01-01 13:43:39.792312,0.23154591,10.651112,0.10896278,0.004532084014013801,-0.02295095730199801,-0.024600139079041603,49419.792312000005,Walking,24.800018000001728
1970-01-01 13:43:39.892288,1.56634,15.132206,1.7570249,0.004080581006882458,0.0084537818540203,-0.0036891578971741724,49419.892288,Walking,24.899993999999424
1970-01-01 13:43:39.950363,-0.29964766,12.871228,-1.879608,0.003677724227301514,0.01601493346524696,0.0026051714817679197,49419.950363,Walking,24.95806900000025
1970-01-01 13:43:40.052292,-0.14982383,11.032481,-0.6537767,0.0007071063982408873,0.023532911495030756,-0.006761571893987917,49420.052292,Walking,25.059997999996995
1970-01-01 13:43:40.102310,1.6480621,4.862464,-1.607201,0.0003641898397184058,0.0031300560855690197,-0.004643107813343832,49420.10231,Walking,25.110015999998723
1970-01-01 13:43:40.202286,-2.5333846,1.7297841,-1.4165162,-0.0003392215790556737,-0.03721062542966033,-0.010382226002244685,49420.202286,Walking,25.20999199999642
1970-01-01 13:43:40.312301,0.27240697,18.237646,15.241169,-0.009275707242883218,-0.03477134094133539,0.03351662056773327,49420.312301000005,Walking,25.32000700000208
1970-01-01 13:43:40.412277,-4.944186,11.563675,2.3018389,-0.017890886013287643,0.02639642010706301,0.08185032459644637,49420.412277,Walking,25.419982999999775
1970-01-01 13:43:40.522293,-0.9942854,9.152874,1.56634,-0.03081527944135558,0.03131401038743231,0.059943354276312685,49420.522293,Walking,25.529998999998497
1970-01-01 13:43:40.622299,-0.88532263,7.4639506,0.53119355,-0.02103373570318979,-0.004492710153146404,0.015884140742857596,49420.622299,Walking,25.630004999999073
1970-01-01 13:43:40.722275,-0.5720546,11.917805,0.7218784,-0.008339868615906932,-0.008101912103982882,0.008374066278493653,49420.722275,Walking,25.72998099999677
1970-01-01 13:43:40.832290,0.7627395,15.894946,1.7978859,-0.0034303927505569738,0.024134727076513224,0.011069956579002019,49420.832290000006,Walking,25.83999600000243
1970-01-01 13:43:40.932296,-6.932757,15.431854,0.08172209,-0.014902408361643747,0.051805001665238076,0.01163029642873017,49420.932296000006,Walking,25.940002000003005
1970-01-01 13:43:41.042312,1.879608,4.440233,-1.6889231,-0.03226125715248946,0.032963099650656746,0.00030678650112527704,49421.042312000005,Walking,26.050018000001728
1970-01-01 13:43:41.152420,-2.7921712,2.3699405,-0.50395286,-0.01806893611249266,-0.0380624299847925,-0.011513746161633635,49421.152420000006,Walking,26.160126000002492
1970-01-01 13:43:41.252334,-0.5720546,12.026767,10.528529,-0.010905956939213753,-0.04826706517257821,0.018987214796450668,49421.252334000004,Walking,26.260040000001027
1970-01-01 13:43:41.312240,-6.66035,14.410328,-3.214402,-0.011522884452598104,-0.001699760170511292,0.021562499631285325,49421.31224000001,Walking,26.319946000003256
1970-01-01 13:43:41.412246,2.070293,9.997335,-1.1849703,-0.022308780204245465,0.022180828746078563,-4.509105959625667e-05,49421.412246,Walking,26.419951999996556
1970-01-01 13:43:41.522293,-0.42223078,6.66035,-2.4925237,-0.007639158383497958,0.004203826960736775,-0.023238096996923814,49421.522293,Walking,26.529998999998497
1970-01-01 13:43:41.622268,-0.3405087,11.182305,0.84446156,0.002627078656385929,-0.012588950604842634,-0.014232995727895846,49421.62226800001,Walking,26.62997400000313
1970-01-01 13:43:41.722305,3.214402,14.709975,0.88532263,0.005282973590734487,0.01124841057219885,0.00020701178024250927,49421.722305,Walking,26.73001099999965
1970-01-01 13:43:41.832290,-1.1168685,12.53072,-3.8273177,0.014248361143041314,0.04029911479991023,-0.004139090437469953,49421.832290000006,Walking,26.83999600000243
1970-01-01 13:43:41.932327,3.759216,8.921328,-0.8036005,0.012380322496459407,0.025545316404984496,-0.019678240549732412,49421.932327,Walking,26.940032999998948
1970-01-01 13:43:42.042312,-1.607201,2.4108016,-1.3075534,0.013776223050318876,-0.020024662096469366,-0.019122498736688507,49422.042312000005,Walking,27.050018000001728
1970-01-01 13:43:42.152298,-0.9942854,14.601013,10.079058,-0.001359364086926548,-0.032951951478512286,0.020142490773161395,49422.152298,Walking,27.16000399999757
1970-01-01 13:43:42.262314,-7.7363577,17.120777,0.08172209,-0.03428751819825793,0.028728660960575945,0.057279585265567874,49422.262314,Walking,27.270019999996293
1970-01-01 13:43:42.372299,0.10896278,10.923519,0.42223078,-0.04947701240757863,0.06208479265278425,0.03226068028303527,49422.372299,Walking,27.380004999999073
1970-01-01 13:43:42.482315,1.3075534,8.771504,-0.42223078,-0.018786870859321174,0.025710737162723714,0.001524471260216753,49422.482315,Walking,27.490020999997796
1970-01-01 13:43:42.592300,-0.08172209,9.507003,0.08172209,0.00799212878457624,-0.0038299630351028664,-0.001029757886734364,49422.592300000004,Walking,27.600006000000576
1970-01-01 13:43:42.692276,1.8387469,14.669114,1.4982382,0.007760221325658541,0.00769710839020147,0.003011958498514649,49422.692276,Walking,27.699981999998272
1970-01-01 13:43:42.742264,1.0760075,11.604536,-3.636633,0.004016074102730945,0.009848948302371822,0.0006381471915409285,49422.742264,Walking,27.74996999999712
1970-01-01 13:43:42.852340,-0.6537767,11.223166,-0.38136974,0.005288607487609272,0.018869603872249487,-0.01511287750917114,49422.852340000005,Walking,27.860046000001603
1970-01-01 13:43:42.962326,-1.8387469,2.7921712,-1.56634,-0.006259996807761049,-0.007241022825611211,-0.018051630236820947,49422.962326,Walking,27.970031999997445
1970-01-01 13:43:43.072311,-3.0645783,12.489859,8.390134,-0.022366409995808533,-0.030068415609587604,0.0147460788365513,49423.072311,Walking,28.080017000000225
1970-01-01 13:43:43.182296,-8.471856,13.184497,-2.2201166,-0.04971671061064897,0.005190652332931714,0.03929556032149689,49423.182296000006,Walking,28.190002000003005
1970-01-01 13:43:43.292312,-0.46309182,8.812365,-0.7627395,-0.06193411079867546,0.0255066923722078,0.009638707133506664,49423.292312000005,Walking,28.300018000001728
1970-01-01 13:43:43.402298,0.7627395,7.3958488,-1.879608,-0.026122504559303893,-0.003127888202497802,-0.017014370301945587,49423.402298,Walking,28.41000399999757
1970-01-01 13:43:43.512314,0.6537767,10.228881,0.313268,0.0051926588257551675,-0.016358289032654277,-0.0127328033480868,49423.512314,Walking,28.520019999996293
1970-01-01 13:43:43.612228,-0.14982383,14.859799,1.0351465,0.005150351717853285,0.008165123129905262,-0.0009391160422106287,49423.612228000005,Walking,28.619934000002104
1970-01-01 13:43:43.712265,-5.9793324,16.126492,-1.0760075,-0.014074967179889476,0.04210175554512815,0.003267155262739088,49423.712265,Walking,28.719970999998623
1970-01-01 13:43:43.822311,3.5276701,4.7943625,-1.4165162,-0.024290949646632858,0.03522031823463634,-0.007658647929609894,49423.822311,Walking,28.830017000000225
1970-01-01 13:43:43.922348,-2.7513103,1.879608,-1.1168685,-0.004805050314878417,-0.028808858304711263,-0.013197993159434498,49423.922348,Walking,28.930053999996744
1970-01-01 13:43:44.032303,-1.9477097,17.052675,13.824653,-0.012068002136217141,-0.0376788262116257,0.03144306824755503,49424.032303,Walking,29.040008999996644
1970-01-01 13:43:44.142318,-1.879608,10.760075,0.50395286,-0.025791451810429494,0.022710051787169425,0.08178641667816744,49424.142318000006,Walking,29.150024000002304
1970-01-01 13:43:44.252304,-0.7218784,9.343558,1.0760075,-0.019445234435747406,0.026245911071793637,0.0481225896078502,49424.252304,Walking,29.260009999998147
1970-01-01 13:43:44.362289,-0.88532263,7.273266,-1.8387469,-0.012727879076479343,-0.007619525795655425,0.002471462685661727,49424.362289000004,Walking,29.369995000000927
1970-01-01 13:43:44.412155,-2.1111538,11.114203,0.9942854,-0.004066451361772037,-0.004883947139017602,-0.0015707766322127221,49424.412155000005,Walking,29.41986100000213
1970-01-01 13:43:44.522323,4.2495484,14.941522,0.5720546,0.0023730287076771965,0.017834810007795063,0.0035928711953018616,49424.522323000005,Walking,29.530029000001377
1970-01-01 13:43:44.622299,-5.434519,14.560152,-3.336985,0.0029271482054664785,0.04241334814345025,-0.0025960302169406968,49424.622299,Walking,29.630004999999073
1970-01-01 13:43:44.722305,4.140586,8.308413,-1.1168685,-0.006197113912116454,0.03282212498969681,-0.01804705162791719,49424.722305,Walking,29.73001099999965
1970-01-01 13:43:44.832290,-1.3756552,1.920469,-1.8387469,0.00480359076266085,-0.019467513327643106,-0.021185460084101663,49424.832290000006,Walking,29.83999600000243
1970-01-01 13:43:44.932296,-3.336985,16.507862,11.727119,-0.004180035332152704,-0.02880313216534488,0.01659657524636069,49424.932296000006,Walking,29.940002000003005
1970-01-01 13:43:45.042312,-3.405087,16.970953,-1.9477097,-0.03336312455966897,0.03865734894757911,0.056789930081123624,49425.042312000005,Walking,30.050018000001728
1970-01-01 13:43:45.152298,1.0760075,14.628253,1.9885708,-0.027438810446813865,0.07815155158209246,0.029706823818819773,49425.152298,Walking,30.16000399999757
1970-01-01 13:43:45.252273,-0.08172209,8.281172,-2.1383946,-0.00391808158521861,0.041149840354678176,-0.00026204660847587244,49425.252273000006,Walking,30.259979000002204
1970-01-01 13:43:45.362289,0.19068487,11.073342,1.1849703,0.0030637072247361023,0.00824164391669889,-0.0032969199425782743,49425.362289000004,Walking,30.369995000000927
1970-01-01 13:43:45.472305,1.4982382,14.982383,1.8387469,0.005440186950862695,0.018670403180215293,0.006264458012750747,49425.472305,Walking,30.48001099999965
1970-01-01 13:43:45.582290,-5.134871,14.601013,-2.3699405,-0.005888775571701555,0.04959929838003502,0.007540405065640329,49425.582290000006,Walking,30.58999600000243
1970-01-01 13:43:45.692306,3.5957718,5.012288,-0.95342433,-0.01565804359500238,0.030119275925037495,-0.011662978600448133,49425.692306000004,Walking,30.700012000001152
1970-01-01 13:43:45.802292,-3.336985,1.7570249,-1.3075534,-0.003873228827421892,-0.03888369892118653,-0.01689107800089303,49425.802292,Walking,30.809997999996995
1970-01-01 13:43:45.912307,0.19068487,13.184497,10.991621,-0.008737316594785938,-0.05302993745683108,0.022462774699062556,49425.912307000006,Walking,30.920013000002655
1970-01-01 13:43:46.012253,3.1463003,3.1463003,-5.8976107,-0.0003153768295267343,-0.021074749017455957,0.03934171025966381,49426.012253,Walking,31.01995899999747
1970-01-01 13:43:46.122299,-2.982856,5.47538,0.6537767,0.009670421863241295,-0.04234195215895274,-0.0018690488558390853,49426.122299,Walking,31.130004999999073
1970-01-01 13:43:46.222305,0.08172209,7.3549876,-0.38136974,-0.0068040183757510486,-0.047235960675116255,-0.013746340378994887,49426.222305,Walking,31.23001099999965
1970-01-01 13:43:46.332290,2.9147544,12.830367,1.4165162,0.0010843605085941658,-0.016960331845173073,0.003879526032306732,49426.332290000006,Walking,31.33999600000243
1970-01-01 13:43:46.432266,-0.14982383,12.762266,-1.4573772,0.015146218170481736,0.016478556259330066,0.0027434780088930973,49426.432266,Walking,31.439972000000125
1970-01-01 13:43:46.542312,-4.8216033,13.756551,0.9942854,-0.0074462342884153866,0.03731404477320749,-0.0015144123228419267,49426.542312000005,Walking,31.550018000001728
1970-01-01 13:43:46.652298,-0.19068487,2.4108016,-1.1441092,-0.03020125362168585,0.010433391257568737,-0.0018543617792415865,49426.652298,Walking,31.66000399999757
1970-01-01 13:43:46.762314,-4.372132,5.9793324,3.8273177,-0.028968983712027094,-0.04442467573805017,0.007665841880786478,49426.762314,Walking,31.770019999996293
1970-01-01 13:43:46.872299,-4.099725,12.830367,-3.6774938,-0.039423024854961866,-0.03642114366010745,0.008569873040951335,49426.872299,Walking,31.880004999999073
1970-01-01 13:43:46.982315,1.4982382,14.750836,-2.6423476,-0.03349938693763524,0.021638463893508528,-0.018669860691234035,49426.982315,Walking,31.990020999997796
1970-01-01 13:43:47.092300,0.8036005,8.008764,-3.1054392,-0.0009084057747468653,0.03357755753701281,-0.036500007120651025,49427.092300000004,Walking,32.100006000000576
1970-01-01 13:43:47.192276,0.84446156,10.882658,1.607201,0.010445851941959919,0.006810079985248755,-0.019544263087869114,49427.192276,Walking,32.19998199999827
1970-01-01 13:43:47.302292,0.84446156,15.431854,0.5720546,0.009642220809087122,0.018253390399232246,0.002474400710163226,49427.302292,Walking,32.309997999996995
1970-01-01 13:43:47.412307,-7.8180795,14.137921,-2.8738933,-0.015990515549270064,0.05036288477219782,-0.0003708550777513418,49427.412307000006,Walking,32.420013000002655
1970-01-01 13:43:47.522293,4.440233,5.175732,-0.14982383,-0.03131077056308717,0.02917187866862728,-0.01610754145143952,49427.522293,Walking,32.5299989999985
1970-01-01 13:43:47.622421,-2.070293,1.4573772,-1.4573772,-0.0033597568118554303,-0.03339382152817372,-0.012353101180864854,49427.622421,Walking,32.63012699999672
1970-01-01 13:43:47.722275,-2.5333846,19.19107,15.132206,-0.005551839231878026,-0.02989770640835329,0.030070046797231634,49427.722275,Walking,32.72998099999677
1970-01-01 13:43:47.832321,-1.3756552,5.012288,0.7218784,-0.02448165346767661,0.016701537842344596,0.08556530238578997,49427.832321,Walking,32.84002699999837
1970-01-01 13:43:47.932296,-1.4573772,6.5922484,2.3699405,-0.017830706409219507,-0.007422287937557044,0.051331743015455955,49427.932296000006,Walking,32.940002000003005
1970-01-01 13:43:48.042312,-0.3405087,7.5865335,0.6946377,-0.01323021142203846,-0.03850469302533461,0.017774658847833365,49428.042312000005,Walking,33.05001800000173
1970-01-01 13:43:48.152298,0.3405087,12.176591,0.84446156,-0.00543870363054289,-0.016027142301139195,0.013925107665670284,49428.152298,Walking,33.16000399999757
1970-01-01 13:43:48.262314,-0.040861044,13.633968,-1.0760075,0.0009066978685147913,0.019164848539449577,0.0039552295820237116,49428.262314,Walking,33.27001999999629
1970-01-01 13:43:48.372299,-6.0474343,13.375181,1.4573772,-0.017505628532673668,0.04107269093664991,0.0004528959118288197,49428.372299,Walking,33.38000499999907
1970-01-01 13:43:48.482315,-0.3405087,2.7649305,-1.1168685,-0.03774640985209327,0.011822653246154212,0.0021839922942331553,49428.482315,Walking,33.490020999997796
1970-01-01 13:43:48.592300,-3.8681788,6.6331096,5.2165933,-0.03205151061720774,-0.04143975435620855,0.013428333638708285,49428.592300000004,Walking,33.600006000000576
1970-01-01 13:43:48.692306,-5.366417,3.336985,-6.428804,-0.03466226666778089,-0.052235901441896056,0.008242491741428297,49428.692306000004,Walking,33.70001200000115
1970-01-01 13:43:48.802322,-0.29964766,3.636633,-3.0645783,-0.04254518831428624,-0.06480912745367717,-0.03206010059463903,49428.802322,Walking,33.810027999999875
1970-01-01 13:43:48.912307,0.92618364,6.66035,-2.4108016,-0.015245246590755122,-0.06645008802711677,-0.04527624927298293,49428.912307000006,Walking,33.920013000002655
1970-01-01 13:43:49.012253,-2.0294318,10.310603,1.9477097,-0.0010333337192851718,-0.0322364248305462,-0.016203591366614423,49429.012253,Walking,34.01995899999747
1970-01-01 13:43:49.122329,1.5390993,14.1787815,-0.040861044,-0.004519695266443916,0.007464273284518435,0.004502496132265329,49429.122329000005,Walking,34.13003500000195
1970-01-01 13:43:49.222275,-4.5628166,13.293459,-4.140586,-0.008899748777486264,0.03300222909851232,-0.005197707561490573,49429.222275,Walking,34.22998099999677
1970-01-01 13:43:49.332290,5.597963,8.662541,0.313268,-0.005179693722487259,0.028653271129366293,-0.02307513182067477,49429.332290000006,Walking,34.33999600000243
1970-01-01 13:43:49.442337,-1.7297841,1.6889231,-0.38136974,0.014844325518214853,-0.02099090208963046,-0.011790347045861883,49429.442337,Walking,34.450042999997095
1970-01-01 13:43:49.552292,-4.2086873,16.08563,13.102775,-0.006247729397596238,-0.03361573629191615,0.038244760400606,49429.552292,Walking,34.559997999996995
1970-01-01 13:43:49.662307,-6.66035,6.4424243,2.8330324,-0.0508467811436338,0.0032183094984872063,0.08669071892791752,49429.662307000006,Walking,34.670013000002655
1970-01-01 13:43:49.772293,-0.08172209,8.008764,1.920469,-0.05326871316750353,-0.006834731584442384,0.06258193655491719,49429.772293,Walking,34.7799989999985
1970-01-01 13:43:49.882309,-0.14982383,9.507003,0.14982383,-0.021095768691887454,-0.02200309607240097,0.020644060712320063,49429.882309,Walking,34.89001499999722
1970-01-01 13:43:49.982345,1.334794,9.656827,-0.7218784,0.002327485593064923,-0.006930812190678644,0.004265016979084187,49429.982345000004,Walking,34.990051000000676
1970-01-01 13:43:50.092300,-0.3405087,15.704261,0.8036005,0.006263760196353565,0.016098179181324643,-0.0013260654767766362,49430.092300000004,Walking,35.100006000000576
1970-01-01 13:43:50.192306,-8.62168,15.785983,0.313268,-0.019674830493271955,0.04546165134802876,0.0030171636368695747,49430.192306000004,Walking,35.20001200000115
1970-01-01 13:43:50.292251,3.0645783,4.944186,-0.23154591,-0.03627196875234509,0.03243343834662018,0.0029948835450006794,49430.292251000006,Walking,35.299957000002905
1970-01-01 13:43:50.402298,-0.9942854,1.1168685,-0.95342433,-0.00901216168893352,-0.037998278149029376,-0.003362890664988491,49430.402298,Walking,35.41000399999757
1970-01-01 13:43:50.512314,-0.5720546,14.669114,11.645397,0.0015266662147185564,-0.05264058067793763,0.028766038787270645,49430.512314,Walking,35.52001999999629
1970-01-01 13:43:50.612228,2.152015,6.5513873,-2.4925237,-0.0003612465114522603,-0.006541638907973579,0.05222475425663759,49430.612228000005,Walking,35.619934000002104
1970-01-01 13:43:50.712265,-1.334794,12.598822,1.7297841,0.005992528930195388,0.0028239453391278456,0.020962703369789167,49430.712265,Walking,35.71997099999862
1970-01-01 13:43:50.822311,0.14982383,7.8861814,-1.4165162,-0.0013384039413842856,0.001325881304950601,-0.0011507593316229803,49430.822311,Walking,35.830017000000225
