DateTime,x,y,z,dx,dy,dz,Time_secs,Activity,Time_diff
1970-01-01 03:26:19.702283,2.79,9.53,1.1849703,0.007860192196815,-0.001318203199372501,0.0030639137318103343,12379.702283,Sitting,15.710021999999299
1970-01-01 03:26:19.752210,2.56,9.51,1.4982382,0.007057200047807499,-0.000948659432110002,0.0031781376353526933,12379.75221,Sitting,15.759948999999324
1970-01-01 03:26:19.802289,2.83,9.28,1.2258313,0.006723547196385,-0.0008829332087925023,0.003385130409613582,12379.802289000001,Sitting,15.810027999999875
1970-01-01 03:26:19.852216,3.45,9.11,1.1168685,0.007282693845497501,-0.0012853179420150027,0.0031626588842121072,12379.852216000001,Sitting,15.8599549999999
1970-01-01 03:26:19.902265,3.87,9.11,1.4982382,0.00850708177794,-0.0016450957404225029,0.003101129233026001,12379.902265,Sitting,15.91000399999939
1970-01-01 03:26:19.952222,3.15,9.43,1.0351465,0.008955501889185001,-0.0015489437617800025,0.003215279662999624,12379.952222,Sitting,15.959960999998657
1970-01-01 03:26:20.002271,3.06,9.43,0.9942854,0.008276883779767954,-0.0011510118873000628,0.002854436316636261,12380.002271000001,Sitting,16.010009999999966
1970-01-01 03:26:20.052228,2.98,9.38,1.4573772,0.007650222270872218,-0.0009804362240924634,0.0027982007968751694,12380.052228,Sitting,16.059966999999233
1970-01-01 03:26:20.102704,3.17,9.43,1.2258313,0.007724943953919859,-0.0010265648618699816,0.003254633684977192,12380.102704,Sitting,16.110442999999577
1970-01-01 03:26:20.152204,3.21,9.47,1.1168685,0.007749687824999562,-0.0009470038049999484,0.0031110907452815786,12380.152204,Sitting,16.159942999998748
1970-01-01 03:26:20.202314,3.38,9.11,1.2258313,0.008093202209749852,-0.001099343245999984,0.0029233713874695904,12380.202314,Sitting,16.21005299999888
1970-01-01 03:26:20.252271,3.41,9.0,1.1168685,0.008360715221003439,-0.001592997218197691,0.002927816671468297,12380.252271000001,Sitting,16.260009999999966
1970-01-01 03:26:20.302289,3.06,9.38,1.1441092,0.008288288835204858,-0.0017188359332549787,0.002877583513604232,12380.302289000001,Sitting,16.310027999999875
1970-01-01 03:26:20.352216,2.91,9.43,1.2258313,0.007759662453137351,-0.0012789199217824716,0.0028884467260407542,12380.352216000001,Sitting,16.3599549999999
1970-01-01 03:26:20.402295,2.96,9.38,1.0351465,0.00741204155142,-0.0010141605959850006,0.0028989672250213966,12380.402295,Sitting,16.41003399999863
1970-01-01 03:26:20.452222,3.17,9.43,1.2258313,0.00748925270362,-0.0010110824113050004,0.0028222652912729307,12380.452222,Sitting,16.459960999998657
1970-01-01 03:26:20.502271,3.15,9.28,1.2258313,0.007787151311827938,-0.0010758715718850627,0.002947724693076245,12380.502271000001,Sitting,16.510009999999966
1970-01-01 03:26:20.552198,3.34,9.23,1.3075534,0.007992512744642648,-0.0012602019150300232,0.0031102968193450434,12380.552198000001,Sitting,16.55993699999999
1970-01-01 03:26:20.602277,2.91,9.38,1.2666923,0.007975330894605,-0.0013270779755100005,0.0031975435030694626,12380.602277,Sitting,16.610015999998723
1970-01-01 03:26:20.652204,3.17,9.3,1.2666923,0.007695621839141643,-0.001217110046147365,0.0031878382427150396,12380.652204,Sitting,16.659942999998748
1970-01-01 03:26:20.702283,3.17,9.19,1.2258313,0.007775478626144717,-0.0012960526578374562,0.0031463055994075816,12380.702283,Sitting,16.7100219999993
1970-01-01 03:26:20.752210,3.26,9.38,1.2666923,0.0079699901756725,-0.0013606682696850009,0.003111292310768666,12380.75221,Sitting,16.759948999999324
1970-01-01 03:26:20.802259,3.02,9.3,1.0351465,0.007949512019542943,-0.0012445861252725684,0.002998547648189676,12380.802259,Sitting,16.809997999998814
1970-01-01 03:26:20.852216,3.15,9.34,1.2258313,0.007775087794092646,-0.0011990169578600218,0.002849502294418454,12380.852216000001,Sitting,16.8599549999999
1970-01-01 03:26:20.902265,3.15,9.3,1.1849703,0.007801930781527501,-0.0012262740720300007,0.0029229851864086046,12380.902265,Sitting,16.91000399999939
1970-01-01 03:26:20.952222,3.3,9.28,1.1849703,0.0079622884129875,-0.001261455464525001,0.0029855968245902998,12380.952222,Sitting,16.959960999998657
1970-01-01 03:26:21.002271,3.17,9.3,1.2258313,0.00808340998608,-0.0013013520764400012,0.00299109505122245,12381.002271000001,Sitting,17.010009999999966
1970-01-01 03:26:21.060376,3.21,9.3,1.1168685,0.010088871816912499,-0.0016170339690750003,0.0037300618222876813,12381.060376000001,Sitting,17.068115000000034
1970-01-01 03:26:21.112348,3.17,9.34,1.1441092,0.00912487034118,-0.00143182418238,0.0032954159530098758,12381.112348,Sitting,17.12008699999933
1970-01-01 03:26:21.162244,3.26,9.34,1.2666923,0.00813819527136,-0.001220391295200001,0.0029662783393536217,12381.162244000001,Sitting,17.169982999999775
1970-01-01 03:26:21.212262,3.26,9.28,1.0760075,0.00808976926888,-0.001211939141080002,0.002969399977301082,12381.212262000001,Sitting,17.220000999999684
1970-01-01 03:26:21.262311,3.17,9.34,1.2258313,0.0081070925472675,-0.0012520633207500024,0.002907620286856546,12381.262311,Sitting,17.270049999999173
1970-01-01 03:26:21.312268,3.15,9.3,1.1168685,0.0079624377844175,-0.0012365214262550015,0.002900490731044395,12381.312268000001,Sitting,17.32000700000026
1970-01-01 03:26:21.362226,3.11,9.34,1.1168685,0.007849217614140001,-0.0012229306246500007,0.0028554405004194766,12381.362226000001,Sitting,17.369964999999866
1970-01-01 03:26:21.412274,3.17,9.34,1.2666923,0.00784550596224,-0.0012012015475200012,0.002888839175362573,12381.412274,Sitting,17.420012999999017
1970-01-01 03:26:21.462262,3.21,9.3,1.1849703,0.00791341132536,-0.0012001288999200009,0.0030223514736070984,12381.462262000001,Sitting,17.470000999999684
1970-01-01 03:26:21.512250,3.21,9.28,1.1849703,0.0079961604608,-0.0012618940727200005,0.003012055692617715,12381.512250000002,Sitting,17.51998900000035
1970-01-01 03:26:21.562238,3.11,9.34,1.1849703,0.00795867845864,-0.0012743880734400015,0.002961003956275723,12381.562238,Sitting,17.5699769999992
1970-01-01 03:26:21.612256,3.21,9.28,1.1849703,0.00790331817064,-0.0012505250270000022,0.002963670032803396,12381.612256,Sitting,17.619994999999108
1970-01-01 03:26:21.662244,3.11,9.38,1.2258313,0.00789857788624,-0.0012247869805600015,0.002987418338877065,12381.662244000001,Sitting,17.669982999999775
1970-01-01 03:26:21.712262,3.21,9.19,1.2258313,0.00790331817064,-0.001256794533210001,0.0030403242516913844,12381.712262000001,Sitting,17.720000999999684
1970-01-01 03:26:21.762220,3.15,9.28,1.1849703,0.00791642761028,-0.0013734778087000018,0.003035773884339275,12381.76222,Sitting,17.76995899999929
1970-01-01 03:26:21.812268,3.15,9.38,1.2258313,0.00792053742336,-0.001319988223360002,0.0030165759456177157,12381.812268000001,Sitting,17.82000700000026
1970-01-01 03:26:21.862256,3.11,9.28,1.1849703,0.00785095631816,-0.001200143896320001,0.0030138633598734274,12381.862256,Sitting,17.869994999999108
1970-01-01 03:26:21.912274,3.17,9.3,1.2666923,0.00784079567064,-0.0012505400324000012,0.0030403242516913844,12381.912274,Sitting,17.920012999999017
1970-01-01 03:26:21.962232,3.15,9.34,1.2258313,0.0078664816002,-0.001261159235620001,0.0030867643622786763,12381.962232000002,Sitting,17.96997100000044
1970-01-01 03:26:22.012281,3.21,9.28,1.2258313,0.00793334456595,-0.0012388108460400016,0.003093337946707084,12382.012281000001,Sitting,18.02001999999993
1970-01-01 03:26:22.062238,3.11,9.34,1.1849703,0.00791868257129,-0.0012489999355000023,0.0030366322109547654,12382.062238,Sitting,18.0699769999992
1970-01-01 03:26:22.112256,3.11,9.28,1.2258313,0.007838323280899999,-0.0012501373875000023,0.00301383321400482,12382.112256,Sitting,18.119994999999108
1970-01-01 03:26:22.212110,3.17,9.28,1.2258313,0.023420632879579996,-0.003890891991740008,0.009121457991833344,12382.21211,Sitting,18.219848999999158
1970-01-01 03:26:22.212110,3.17,9.28,1.2258313,0.0,-0.0,0.0,12382.21211,Sitting,18.219848999999158
1970-01-01 03:26:22.262189,3.21,9.3,1.1441092,0.004000110454395,-0.0006520556226600005,0.0014858971426871652,12382.262189000001,Sitting,18.26992799999971
1970-01-01 03:26:22.312268,3.11,9.3,1.1849703,0.007962602315175,-0.0012915717141150002,0.002946175396145955,12382.312268000001,Sitting,18.32000700000026
1970-01-01 03:26:22.362256,3.11,9.3,1.1441092,0.007840925726079999,-0.0012755480449799994,0.0029126007870862703,12382.362256,Sitting,18.369994999999108
1970-01-01 03:26:22.412305,3.21,9.3,1.1441092,0.00784812162924,-0.0012767217123149995,0.002889692485437158,12382.412305000002,Sitting,18.420044000000416
1970-01-01 03:26:22.472303,3.17,9.28,1.2258313,0.010486104251540002,-0.0017016617760500007,0.00385059263494259,12382.472303,Sitting,18.48004199999923
1970-01-01 03:26:22.522199,3.26,9.28,1.2258313,0.008776937418480001,-0.0014380985203200022,0.0032996205740800765,12382.522199000001,Sitting,18.529937999999675
1970-01-01 03:26:22.572278,3.11,9.3,1.1849703,0.0080105681065725,-0.001314222195420002,0.003043034039335716,12382.572278000001,Sitting,18.580017000000225
1970-01-01 03:26:22.622235,3.21,9.3,1.1168685,0.0079273200116975,-0.0012868710882750004,0.002944009650661727,12382.622235,Sitting,18.629973999999493
1970-01-01 03:26:22.672254,3.15,9.3,1.1441092,0.007926124283130002,-0.0012751783837199994,0.0028521434591701625,12382.672254000001,Sitting,18.67999299999974
1970-01-01 03:26:22.722211,3.17,9.3,1.2258313,0.00791629962239,-0.0012735977631599996,0.002891098529352801,12382.722211,Sitting,18.729949999999008
1970-01-01 03:26:22.772260,3.21,9.23,1.1441092,0.007945790000535,-0.0013201618669874998,0.0029655067218406273,12382.772260000002,Sitting,18.779999000000316
1970-01-01 03:26:22.822187,3.21,9.23,1.2258313,0.00798637234773,-0.0014038065706775001,0.002957390539471439,12382.822187000002,Sitting,18.82992600000034
1970-01-01 03:26:22.872235,3.06,9.47,1.2258313,0.007936765737600002,-0.00130074101376,0.00301570266230353,12382.872235,Sitting,18.879973999999493
1970-01-01 03:26:22.922254,3.15,9.28,1.1849703,0.0078082028650125,-0.0011199340382775007,0.0030422392997414174,12382.922254000001,Sitting,18.92999299999974
1970-01-01 03:26:22.972303,3.17,9.23,1.2258313,0.0078442757389575,-0.0012396001187700016,0.0030185064215177333,12382.972303,Sitting,18.98004199999923
1970-01-01 03:26:23.022229,3.11,9.34,1.2666923,0.00786140986824,-0.0013477110562350012,0.003059214932713158,12383.022229,Sitting,19.029967999998917
1970-01-01 03:26:23.072278,3.15,9.23,1.2258313,0.007843204064745,-0.001313457803437501,0.0031179281644496478,12383.072278000001,Sitting,19.080017000000225
1970-01-01 03:26:23.122205,3.15,9.28,1.2666923,0.00783662729517,-0.0013476597898350012,0.003110358979075337,12383.122205000001,Sitting,19.12994400000025
1970-01-01 03:26:23.172254,3.15,9.28,1.2258313,0.0078808256478,-0.0013572151436475023,0.0031179593515280623,12383.172254000001,Sitting,19.17999299999974
1970-01-01 03:26:23.222211,3.06,9.34,1.2666923,0.007812546302047502,-0.0012865044038950027,0.003113161815632228,12383.222211,Sitting,19.229949999999008
1970-01-01 03:26:23.272260,3.21,9.23,1.2258313,0.007808146992450001,-0.0012826113535125017,0.003118894963880485,12383.272260000002,Sitting,19.279999000000316
1970-01-01 03:26:23.322217,3.15,9.28,1.334794,0.0078873828871875,-0.0013488854600100014,0.003155652200284739,12383.322217,Sitting,19.329955999999584
1970-01-01 03:26:23.372266,3.11,9.38,1.1849703,0.007895645907435,-0.0012950092415475014,0.003178522421844145,12383.372266,Sitting,19.380004999999073
1970-01-01 03:26:23.422315,3.17,9.3,1.1441092,0.007852869027135001,-0.0011898286404750005,0.0030364701191734913,12383.422315000002,Sitting,19.430054000000382
1970-01-01 03:26:23.472241,3.15,9.28,1.3075534,0.007861348459259999,-0.0012352828216500003,0.002982701644361782,12383.472241000001,Sitting,19.47998000000007
1970-01-01 03:26:23.522229,3.17,9.34,1.2258313,0.00789131163056,-0.0012735822668800017,0.0031122596452659457,12383.522229,Sitting,19.529967999998917
1970-01-01 03:26:23.572278,3.15,9.28,1.1849703,0.007910667864540002,-0.0012516879532500024,0.00309424243455986,12383.572278000001,Sitting,19.580017000000225
1970-01-01 03:26:23.572278,3.15,9.28,1.1849703,0.0,-0.0,0.0,12383.572278000001,Sitting,19.580017000000225
1970-01-01 03:26:23.672284,3.17,9.3,1.3075534,0.01580189605688,-0.002600312009360002,0.006232057029542713,12383.672284,Sitting,19.680022999998982
1970-01-01 03:26:23.722211,3.11,9.3,1.1849703,0.01180248667449,-0.001933819745015001,0.004664574213005854,12383.722211,Sitting,19.729949999999008
1970-01-01 03:26:23.772260,3.11,9.23,1.1849703,0.007818233617665,-0.0013197789921374997,0.003041194801242527,12383.772260000002,Sitting,19.779999000000316
1970-01-01 03:26:23.822278,3.11,9.34,1.2258313,0.007783010125330001,-0.0013388857003950004,0.0029910342788193323,12383.822278000001,Sitting,19.830017000000225
1970-01-01 03:26:23.872296,3.17,9.3,1.1441092,0.0078181260125,-0.001269663664430001,0.00299011553368511,12383.872296000001,Sitting,19.880035000000134
1970-01-01 03:26:23.922193,3.11,9.3,1.1441092,0.007827170245349999,-0.001246334501065,0.0029029440587985795,12383.922193,Sitting,19.9299319999991
1970-01-01 03:26:23.972272,3.17,9.3,1.2258313,0.00786051602328,-0.0012767080165199994,0.002915342522358885,12383.972272,Sitting,19.98001099999965
1970-01-01 03:26:24.022168,3.17,9.3,1.1849703,0.00786905774424,-0.0012720299129999996,0.0029809567728834897,12384.022168000001,Sitting,20.029907000000094
1970-01-01 03:26:24.072248,3.15,9.3,1.1849703,0.0079232349248,-0.0012767335103999996,0.0029919792931576324,12384.072248,Sitting,20.079986999999164
1970-01-01 03:26:24.122174,3.15,9.3,1.2258313,0.007876318271099999,-0.0012731893867799994,0.002983681430460302,12384.122174,Sitting,20.12991299999885
1970-01-01 03:26:24.172254,3.17,9.3,1.1849703,0.007900613288,-0.0012771166223999994,0.003018504702616192,12384.172254000001,Sitting,20.17999299999974
1970-01-01 03:26:24.222211,3.15,9.34,1.1849703,0.007896126486220002,-0.001249417825805,0.0029865302068106665,12384.222211,Sitting,20.229949999999008
1970-01-01 03:26:24.272260,3.21,9.28,1.0760075,0.007933265488530001,-0.0012387985840350015,0.002897271552135714,12384.272260000002,Sitting,20.279999000000316
1970-01-01 03:26:24.322217,3.15,9.3,1.3075534,0.00794363958978,-0.0012739569539900017,0.0029004438436984704,12384.322217,Sitting,20.329955999999584
1970-01-01 03:26:24.372266,3.26,9.28,1.1441092,0.0079895797474725,-0.0013013520764400012,0.0030251969573222718,12384.372266,Sitting,20.380004999999073
1970-01-01 03:26:24.422254,3.11,9.38,1.1441092,0.00798855291205,-0.0012501928816800012,0.0029628727754139597,12384.422254000001,Sitting,20.42999299999974
1970-01-01 03:26:24.472272,3.17,9.3,1.2666923,0.0079095539147,-0.0011879950243000002,0.002938143986266127,12384.472272,Sitting,20.48001099999965
1970-01-01 03:26:24.522199,3.17,9.28,1.1849703,0.007871618383485,-0.0012349568267500004,0.0030329108265029557,12384.522199000001,Sitting,20.529937999999675
1970-01-01 03:26:24.572278,3.11,9.34,1.3075534,0.007900379157674999,-0.0012770530608300016,0.003095223400778049,12384.572278000001,Sitting,20.580017000000225
1970-01-01 03:26:24.622296,3.17,9.3,1.1441092,0.007860443241219999,-0.0012391539348800013,0.0030942429553330957,12384.622296000001,Sitting,20.630035000000134
1970-01-01 03:26:24.672284,3.15,9.28,1.1849703,0.007873574888399999,-0.0012622614845200007,0.002987448914802081,12384.672284,Sitting,20.680022999998982
1970-01-01 03:26:24.722211,3.11,9.38,1.334794,0.007844370223965001,-0.001247144506720001,0.0030234580252081495,12384.722211,Sitting,20.729949999999008
1970-01-01 03:26:24.772260,3.21,9.19,1.1441092,0.007868362195575001,-0.001257248021782501,0.003126447149292421,12384.772260000002,Sitting,20.779999000000316
1970-01-01 03:26:24.822248,3.17,9.19,1.1849703,0.007938508300640001,-0.0014313635152900018,0.003005436675828091,12384.822248,Sitting,20.829986999999164
1970-01-01 03:26:24.872266,3.06,9.38,1.2666923,0.007884532160110001,-0.0014318155180900016,0.0029892418144468772,12384.872266,Sitting,20.880004999999073
1970-01-01 03:26:24.922254,3.06,9.3,1.0760075,0.007717381133900001,-0.00124354672714,0.0029959575167024122,12384.922254000001,Sitting,20.92999299999974
1970-01-01 03:26:24.972272,3.21,9.23,1.3075534,0.007747030677389999,-0.0012693110375299995,0.002955161308952644,12384.972272,Sitting,20.98001099999965
1970-01-01 03:26:25.022199,3.15,9.34,1.2258313,0.007877838788415,-0.0013348354157975003,0.0030668314669057605,12385.022199000001,Sitting,21.029937999999675
1970-01-01 03:26:25.072248,3.11,9.28,1.2258313,0.007893258570135,-0.0012821596612875017,0.0031178970399062082,12385.072248,Sitting,21.079986999999164
1970-01-01 03:26:25.122205,3.11,9.3,1.1849703,0.007793782577740002,-0.0012739569539900017,0.0030366322109547654,12385.122205000001,Sitting,21.12994400000025
1970-01-01 03:26:25.172315,3.15,9.28,1.1441092,0.00782243583135,-0.0013037329162000012,0.0029708538971575955,12385.172315000002,Sitting,21.180054000000382
1970-01-01 03:26:25.222241,3.11,9.3,1.2258313,0.007816231830839999,-0.001298543307360001,0.0029335497006217617,12385.222241000001,Sitting,21.22998000000007
1970-01-01 03:26:25.272260,3.21,9.23,1.1441092,0.00786119661999,-0.0013310524828125004,0.0029619213934967943,12385.272260000002,Sitting,21.279999000000316
1970-01-01 03:26:25.322248,3.15,9.34,1.334794,0.00792364486872,-0.0013372803506700001,0.0030299909654876566,12385.322248,Sitting,21.329986999999164
1970-01-01 03:26:25.372266,3.11,9.3,1.1441092,0.007890794163619999,-0.0012692697726800007,0.0030999304911103866,12385.372266,Sitting,21.380004999999073
1970-01-01 03:26:25.422254,3.02,9.3,1.2258313,0.00774238038264,-0.0012497674837999998,0.003030002199547085,12385.422254000001,Sitting,21.42999299999974
1970-01-01 03:26:25.472241,3.17,9.3,1.1849703,0.007696073125597498,-0.0012743498328749994,0.002986439889857797,12385.472241000001,Sitting,21.47998000000007
1970-01-01 03:26:25.522199,3.15,9.3,1.2258313,0.007807862007055,-0.0012732283390499994,0.003009314624457924,12385.522199000001,Sitting,21.529937999999675
1970-01-01 03:26:25.572248,3.15,9.28,1.1849703,0.007895771029935,-0.0012888633494700006,0.0030166663838262376,12385.572248,Sitting,21.579986999999164
1970-01-01 03:26:25.622205,3.15,9.3,1.1441092,0.00786869959365,-0.0012989599329200012,0.0029601025438847563,12385.622205000001,Sitting,21.62994400000025
1970-01-01 03:26:25.672254,3.15,9.34,1.2258313,0.007883190463050001,-0.001263778540425001,0.002939965553789159,12385.672254000001,Sitting,21.67999299999974
1970-01-01 03:26:25.722211,3.15,9.3,1.1441092,0.00786869959365,-0.0012240199367900006,0.0029600555316388385,12385.722211,Sitting,21.729949999999008
1970-01-01 03:26:25.772290,3.26,9.28,1.1849703,0.0079592494009275,-0.0012649957903950008,0.00294255552651182,12385.77229,Sitting,21.78002899999956
1970-01-01 03:26:25.822217,3.15,9.34,1.1849703,0.008001281798105,-0.0012732528328300015,0.002932736901270495,12385.822217,Sitting,21.829955999999584
1970-01-01 03:26:25.872235,3.15,9.28,1.1441092,0.007942176529615,-0.0012497622525000022,0.002936305724242452,12385.872235,Sitting,21.879973999999493
1970-01-01 03:26:25.922254,3.06,9.28,1.2258313,0.0078246145991025,-0.0012884661811650025,0.0029390908340296775,12385.922254000001,Sitting,21.92999299999974
1970-01-01 03:26:25.972272,3.17,9.3,1.2666923,0.007780676660585001,-0.0013134584248700018,0.0030412582001255748,12385.972272,Sitting,21.98001099999965
1970-01-01 03:26:26.022229,3.21,9.28,1.1441092,0.007872446368650001,-0.0012985572795000011,0.003061208294352177,12386.022229,Sitting,22.029967999998917
1970-01-01 03:26:26.072278,3.15,9.38,1.1849703,0.007970769956925,-0.0012512540284200012,0.00296545968564028,12386.072278000001,Sitting,22.080017000000225
1970-01-01 03:26:26.122205,3.17,9.28,1.1849703,0.007911560732389999,-0.001197960420480001,0.0029318647716290213,12386.122205000001,Sitting,22.12994400000025
1970-01-01 03:26:26.172315,3.15,9.3,1.1849703,0.0079203094306,-0.0012533052188000013,0.0029700415955920606,12386.172315000002,Sitting,22.180054000000382
1970-01-01 03:26:26.222577,3.11,9.38,1.3075534,0.00793304396346,-0.0012485166245400003,0.003066446291146239,12386.222577,Sitting,22.23031599999922
1970-01-01 03:26:26.272229,3.26,9.23,1.1441092,0.00783165166768,-0.0012089616523999996,0.0030661249218541598,12386.272229,Sitting,22.279967999998917
1970-01-01 03:26:26.322217,3.11,9.23,1.3075534,0.007931930879599999,-0.0013513580962,0.0030528129173156074,12386.322217,Sitting,22.329955999999584
1970-01-01 03:26:26.372266,3.02,9.43,1.1849703,0.0078229581181425,-0.0013267129057200008,0.0030943048087279487,12386.372266,Sitting,22.380004999999073
1970-01-01 03:26:26.422284,3.11,9.28,1.1441092,0.007670394223194999,-0.001169963785390002,0.003016638312630665,12386.422284,Sitting,22.430022999998982
1970-01-01 03:26:26.472272,3.21,9.19,1.3075534,0.007779813646499999,-0.0012872232422600025,0.0029874029571720596,12386.472272,Sitting,22.48001099999965
1970-01-01 03:26:26.522229,3.11,9.3,1.2258313,0.007888864736700002,-0.001422995295692502,0.003111247143231553,12386.522229,Sitting,22.529967999998917
1970-01-01 03:26:26.572217,3.11,9.38,1.2258313,0.0078312900392,-0.00129269130461,0.00311317777680523,12386.572217,Sitting,22.579955999999584
1970-01-01 03:26:26.622235,3.17,9.38,1.1168685,0.0078157926728,-0.0011254575188999994,0.002997714646973903,12386.622235,Sitting,22.629973999999493
1970-01-01 03:26:26.672284,3.41,9.19,1.2666923,0.008050825334385,-0.0011957573198925003,0.0029587966953601766,12386.672284,Sitting,22.680022999998982
1970-01-01 03:26:26.722272,3.06,9.34,1.334794,0.00815735151566,-0.0013376585098900013,0.003115976131750069,12386.722272,Sitting,22.73001099999965
1970-01-01 03:26:26.772290,3.11,9.28,1.1849703,0.007903261900389999,-0.001306781772140002,0.003202110694028149,12386.77229,Sitting,22.78002899999956
1970-01-01 03:26:26.822217,3.06,9.34,1.1441092,0.0076970040681375,-0.0012474885037500022,0.003024546742129841,12386.822217,Sitting,22.829955999999584
1970-01-01 03:26:26.872266,3.26,9.3,1.334794,0.007812139276057501,-0.0012384001939950014,0.003007326525252303,12386.872266,Sitting,22.880004999999073
1970-01-01 03:26:26.922254,2.91,9.38,1.1849703,0.00780732129308,-0.00120017113978,0.0031245574772527443,12386.922254000001,Sitting,22.92999299999974
1970-01-01 03:26:26.972241,3.17,9.38,1.1849703,0.007652346372509999,-0.0011244268229949992,0.003054508103862048,12386.972241000001,Sitting,22.97998000000007
1970-01-01 03:26:27.022199,2.87,9.38,1.1849703,0.007564481493560001,-0.0010735062466499994,0.0029583093468481965,12387.022199000001,Sitting,23.029937999999675
1970-01-01 03:26:27.072278,3.15,9.23,1.4165162,0.007552187382525,-0.0011711433624824997,0.003113378063968584,12387.072278000001,Sitting,23.080017000000225
1970-01-01 03:26:27.122205,2.96,9.28,1.2666923,0.007570550210712498,-0.0013230500226300006,0.0032982324549863623,12387.122205000001,Sitting,23.12994400000025
1970-01-01 03:26:27.172284,3.21,9.28,1.2666923,0.007687644817649999,-0.001358426803522502,0.0032655754469199673,12387.172284,Sitting,23.180022999998982
1970-01-01 03:26:27.172284,3.21,9.28,1.2666923,0.0,-0.0,0.0,12387.172284,Sitting,23.180022999998982
1970-01-01 03:26:27.272260,3.17,9.19,1.3075534,0.01594234491872,-0.002873620165600005,0.006432525525851381,12387.272260000002,Sitting,23.279999000000316
1970-01-01 03:26:27.322278,3.15,9.23,1.2258313,0.01192880082288,-0.0021882124730000035,0.004802698649655625,12387.322278000001,Sitting,23.330017000000225
1970-01-01 03:26:27.372235,2.79,9.58,1.334794,0.007654141022845001,-0.001255004392222501,0.003180212588522856,12387.372235,Sitting,23.379973999999493
1970-01-01 03:26:27.422284,3.02,9.28,1.3075534,0.0073513131085575015,-0.0009822417795225015,0.0032552870972221504,12387.422284,Sitting,23.430022999998982
1970-01-01 03:26:27.472211,3.11,9.3,1.1168685,0.007449572721100001,-0.0011228747059100015,0.0031615144053294135,12387.472211,Sitting,23.479949999999008
1970-01-01 03:26:27.522260,3.15,9.28,1.334794,0.007749577775812501,-0.0013009616942400014,0.003049828013563632,12387.522260000002,Sitting,23.529999000000316
1970-01-01 03:26:27.572217,3.17,9.28,1.1849703,0.007856175123965001,-0.0013114384421650022,0.0031046167514128266,12387.572217,Sitting,23.579955999999584
1970-01-01 03:26:27.622235,3.02,9.38,1.1849703,0.00781955977847,-0.001262600622650002,0.003056344313817047,12387.622235,Sitting,23.629973999999493
1970-01-01 03:26:27.672254,3.11,9.3,1.2666923,0.0077057757074775,-0.0011883906669150003,0.003015763061154971,12387.672254000001,Sitting,23.67999299999974
1970-01-01 03:26:27.722638,3.15,9.43,1.2666923,0.007834967824759998,-0.00115706377352,0.0031524231050299766,12387.722638000001,Sitting,23.730376999999862
1970-01-01 03:26:27.772199,3.15,9.19,1.2258313,0.007776593464135,-0.0011696737970900014,0.003112108800027097,12387.772199000001,Sitting,23.779937999999675
1970-01-01 03:26:27.822278,3.34,9.28,1.1849703,0.0079781732534475,-0.0013415143740375024,0.0030581053776104535,12387.822278000001,Sitting,23.830017000000225
1970-01-01 03:26:27.872235,3.02,9.3,1.2666923,0.0080273309282775,-0.0013681490041025021,0.003037488534332778,12387.872235,Sitting,23.879973999999493
1970-01-01 03:26:27.922284,3.06,9.38,1.0760075,0.007782925299389999,-0.0012387295164150004,0.0029995302967422807,12387.922284,Sitting,23.930022999998982
1970-01-01 03:26:27.972241,2.98,9.38,1.1441092,0.00756896258935,-0.0011241459023899993,0.002849549181764325,12387.972241000001,Sitting,23.97998000000007
1970-01-01 03:26:28.022229,3.49,9.04,1.3075534,0.00781265751208,-0.0012865489041400003,0.0029176006081436576,12388.022229,Sitting,24.029967999998917
1970-01-01 03:26:28.072248,3.34,9.11,1.3075534,0.008316310622617501,-0.001669553314267502,0.0031681876674761198,12388.072248,Sitting,24.079986999999164
1970-01-01 03:26:28.122266,3.06,9.38,1.2258313,0.008274789977364999,-0.001626188592215002,0.0032201571263057926,12388.122266,Sitting,24.130004999999073
1970-01-01 03:26:28.172254,2.91,9.47,1.1168685,0.007729938869319999,-0.0011873537167,0.003047039953946919,12388.172254000001,Sitting,24.17999299999974
1970-01-01 03:26:28.222272,2.98,9.53,0.92618364,0.00741559840471,-0.0008690867586400002,0.002742190077429434,12388.222272,Sitting,24.23001099999965
1970-01-01 03:26:28.272199,3.26,9.3,1.2666923,0.0075658190033750005,-0.0008793828488075011,0.0026420507033795932,12388.272199000001,Sitting,24.279937999999675
1970-01-01 03:26:28.272199,3.26,9.3,1.2666923,0.0,-0.0,0.0,12388.272199000001,Sitting,24.279937999999675
1970-01-01 03:26:28.272199,3.26,9.3,1.2666923,0.0,-0.0,0.0,12388.272199000001,Sitting,24.279937999999675
1970-01-01 03:26:28.422223,3.06,9.43,1.1441092,0.035561376910079996,-0.005007852128160003,0.013565098227355413,12388.422223000001,Sitting,24.42996200000016
1970-01-01 03:26:28.472364,3.02,9.34,0.9942854,0.015706780565839996,-0.002207974102652502,0.005877770299740078,12388.472364000001,Sitting,24.480102999999872
1970-01-01 03:26:28.522199,3.17,9.3,1.1849703,0.007641399017887499,-0.001139454226312501,0.0026889028844790156,12388.522199000001,Sitting,24.529937999999675
1970-01-01 03:26:28.572370,3.17,9.34,1.1441092,0.007858820434272499,-0.0012292632513700005,0.002827831413268521,12388.57237,Sitting,24.58010899999863
